#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 18:05","","2021-06-09T22:05:40.703Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.61903435414653","-70.38936518311932","3.0","9.752385","50.49800544511527","11.880021","2021-06-09T22:45:05.000Z"
"0","-23.618861245693573","-70.38932837845742","3.0","9.794322","50.85962634719908","11.398367","2021-06-09T22:45:07.000Z"
"0","-23.618687848224543","-70.38929107490165","3.0","9.570109","50.99585152603686","11.497825","2021-06-09T22:45:09.000Z"
"0","-23.618517108713565","-70.3892528624511","3.0","9.863726","50.57582757435739","12.105796","2021-06-09T22:45:11.000Z"
"0","-23.618349725315834","-70.38921462735419","3.0","9.2526045","50.49737485125661","11.89477","2021-06-09T22:45:13.000Z"
"0","-23.618192954837642","-70.3891796076697","3.0","9.033305","50.54684503749013","12.85803","2021-06-09T22:45:15.000Z"
"0","-23.618045387491534","-70.38914471384564","3.0","7.9280863","50.57372140046209","12.597218","2021-06-09T22:45:17.000Z"
"0","-23.617917324167237","-70.38911532278523","3.0","6.4870057","50.27905284892768","12.031233","2021-06-09T22:45:19.000Z"
"0","-23.617806738129133","-70.3890942159148","3.0","6.902219","50.77195014525205","7.261207","2021-06-09T22:45:21.000Z"
"0","-23.617688824257108","-70.38907396904175","3.0","6.3419557","51.27804463356733","12.726725","2021-06-09T22:45:23.000Z"
"0","-23.617590079824254","-70.3890546370394","3.0","4.830925","51.16763941012323","11.294632","2021-06-09T22:45:25.000Z"
"0","-23.61749276845215","-70.3890251205289","3.0","2.8072708","51.52822159323841","14.38165","2021-06-09T22:45:36.000Z"
"0","-23.617403875489426","-70.38900571167702","3.0","2.101849","51.15716791432351","15.822371","2021-06-09T22:45:40.000Z"
"0","-23.617307845139134","-70.38897686548408","3.0","3.4767013","50.72938679344952","20.99875","2021-06-09T22:45:44.000Z"
"0","-23.617185618734705","-70.38894822459234","3.0","6.0309424","50.38877863436937","12.376704","2021-06-09T22:45:47.000Z"
"0","-23.617071498235855","-70.38892516728326","3.0","6.71834","50.347240103408694","12.266011","2021-06-09T22:45:49.000Z"
"0","-23.61694423806843","-70.38889372284116","3.0","7.6039853","50.13933392148465","12.440975","2021-06-09T22:45:51.000Z"
"0","-23.616800344922392","-70.38885742453337","3.0","8.656066","49.577427878044546","11.995998","2021-06-09T22:45:53.000Z"
"0","-23.616632966046417","-70.38882401110956","3.0","10.164657","49.28149922378361","12.342069","2021-06-09T22:45:55.000Z"
"0","-23.616445251035017","-70.38878469827144","3.0","10.318683","48.832862289622426","11.881317","2021-06-09T22:45:57.000Z"
"0","-23.61626453433072","-70.38874758693852","3.0","9.672256","48.18246596399695","10.919577","2021-06-09T22:45:59.000Z"
"0","-23.61609833299418","-70.38871592384947","3.0","9.204397","47.806766278110445","12.190742","2021-06-09T22:46:01.000Z"
"0","-23.615953880077033","-70.3886846262469","3.0","7.8590846","47.4689326249063","13.061746","2021-06-09T22:46:03.000Z"
"0","-23.61582594533794","-70.38865570221742","3.0","6.740713","47.12406609300524","12.128223","2021-06-09T22:46:05.000Z"
"0","-23.615723036050003","-70.38863392681615","3.1495693","5.021302","46.71480960957706","12.661907","2021-06-09T22:46:07.000Z"
"0","-23.615619051794397","-70.38860943943938","3.824243","2.69318","45.836659328080714","15.9556","2021-06-09T22:46:10.000Z"
"0","-23.61551363089847","-70.38858148343374","3.4141545","3.0903566","44.01895980536938","8.692502","2021-06-09T22:46:45.000Z"
"0","-23.615404870365587","-70.38856124222345","3.0212114","4.939582","43.31745388172567","11.882968","2021-06-09T22:46:48.000Z"
"0","-23.61529677356303","-70.38853572528481","3.0777936","7.0776277","42.568075637333095","11.1273985","2021-06-09T22:46:50.000Z"
"0","-23.615170016569632","-70.38850347700387","3.0","6.9709816","42.297627467662096","11.750264","2021-06-09T22:46:52.000Z"
"0","-23.615037373818947","-70.38847072788117","3.0","7.88626","41.94108229223639","11.544099","2021-06-09T22:46:54.000Z"
"0","-23.6148920995394","-70.38843627251148","3.0","8.922676","41.58605387993157","12.045488","2021-06-09T22:46:56.000Z"
"0","-23.614728635971353","-70.38840058645607","3.0","9.645806","41.009949068538845","11.8555","2021-06-09T22:46:58.000Z"
"0","-23.614550656942296","-70.38836019192114","3.0","10.0813265","40.97038113698363","11.568965","2021-06-09T22:47:00.000Z"
"0","-23.614375807570024","-70.38832608106141","3.0","9.171235","40.91195567231625","10.218715","2021-06-09T22:47:02.000Z"
"0","-23.614211279397775","-70.38829570434231","3.0","9.100218","41.10858311969787","8.802283","2021-06-09T22:47:04.000Z"
"0","-23.61412692263417","-70.38828389564743","3.0","9.3106575","40.98582476191223","7.8708773","2021-06-09T22:47:05.000Z"
"0","-23.61395831162566","-70.38826255502698","3.0","9.729964","41.16852577216923","5.6041536","2021-06-09T22:47:07.000Z"
"0","-23.61377746978758","-70.38824937746145","3.0","10.510282","41.03156685642898","2.8101928","2021-06-09T22:47:09.000Z"
"0","-23.613579040347734","-70.38823909603317","3.0","11.427824","41.5735690575093","2.2735007","2021-06-09T22:47:11.000Z"
"0","-23.613364144422146","-70.38822911233355","3.5128045","12.1549835","41.89649676531553","0.019524135","2021-06-09T22:47:13.000Z"
"0","-23.61313676297696","-70.38823427984207","3.4219782","12.84449","42.00556670874357","356.68936","2021-06-09T22:47:15.000Z"
"0","-23.612889204101755","-70.38825222058983","3.361999","13.937864","41.86986669152975","356.55643","2021-06-09T22:47:17.000Z"
"0","-23.61262622332449","-70.38827410420977","3.5670476","14.866231","42.05144020821899","354.9237","2021-06-09T22:47:19.000Z"
"0","-23.612349792410516","-70.38829859256461","3.3492568","15.7367735","43.85762272682041","356.14658","2021-06-09T22:47:21.000Z"
"0","-23.612056909740517","-70.38832035277595","3.1880095","16.624622","45.4163386169821","356.44708","2021-06-09T22:47:23.000Z"
"0","-23.61175887961723","-70.38834283480357","3.278523","16.593292","47.01651857420802","356.37326","2021-06-09T22:47:25.000Z"
"0","-23.611460662064875","-70.38836642675987","3.0691178","16.871302","48.00767287425697","356.3721","2021-06-09T22:47:27.000Z"
"0","-23.611158849560695","-70.38838615550394","3.0","16.78577","48.53021266590804","356.62732","2021-06-09T22:47:29.000Z"
"0","-23.610864597392137","-70.38841367744884","3.0","15.983067","47.91802498046309","356.26794","2021-06-09T22:47:31.000Z"
"0","-23.610605311795133","-70.38843236073525","3.062383","12.900659","47.36853874474764","356.3376","2021-06-09T22:47:33.000Z"
"0","-23.610412830901904","-70.38844227539089","3.870768","9.605571","48.0022072121501","359.75458","2021-06-09T22:47:35.000Z"
"0","-23.610284814636287","-70.38843781383245","4.2020197","5.915182","48.422996676526964","5.870685","2021-06-09T22:47:37.000Z"
"0","-23.610178135345382","-70.38845571533443","3.6087766","3.7395601","50.05774919129908","357.58478","2021-06-09T22:47:56.000Z"
"0","-23.61003179086448","-70.38847239348149","3.67184","7.1000576","50.12896102666855","350.26688","2021-06-09T22:47:59.000Z"
"0","-23.60989037331765","-70.38849867880054","3.7869856","8.377389","50.2120173368603","352.64514","2021-06-09T22:48:01.000Z"
"0","-23.609723602444845","-70.3885180851553","3.564956","9.880654","50.538544847629964","356.3573","2021-06-09T22:48:03.000Z"
"0","-23.60953110017847","-70.3885366858403","3.4146075","11.113695","50.57577301003039","355.70496","2021-06-09T22:48:05.000Z"
"0","-23.60931540526365","-70.3885530108455","3.4297514","12.116779","51.008034098893404","355.2337","2021-06-09T22:48:07.000Z"
"0","-23.60908454456895","-70.38856808183385","3.4667883","12.718646","51.236184175126255","356.41833","2021-06-09T22:48:09.000Z"
"0","-23.608842115752648","-70.38858810101475","3.2842898","13.867698","50.94866176042706","354.85022","2021-06-09T22:48:11.000Z"
"0","-23.608587347078043","-70.38860823801649","3.347193","14.220575","51.35257923975587","355.33536","2021-06-09T22:48:13.000Z"
"0","-23.608326344540675","-70.38863446447779","3.0","14.741447","51.49884685873985","353.0132","2021-06-09T22:48:15.000Z"
"0","-23.608056309667234","-70.38866564216579","3.0","15.038204","52.059618395753205","354.9461","2021-06-09T22:48:17.000Z"
"0","-23.60778348697513","-70.388690202512","3.0","15.370965","52.62648752890527","354.32776","2021-06-09T22:48:19.000Z"
"0","-23.607508965610702","-70.3887146290113","3.0","15.344347","53.1607742710039","356.32184","2021-06-09T22:48:21.000Z"
"0","-23.607236658567057","-70.38872329533136","3.0","15.21586","52.960574720054865","359.89474","2021-06-09T22:48:23.000Z"
"0","-23.606960946303722","-70.38872480984915","3.0","15.638453","52.76786678284407","357.87668","2021-06-09T22:48:25.000Z"
"0","-23.606675747581225","-70.38874207111031","3.0","16.248417","52.54746191110462","355.38177","2021-06-09T22:48:27.000Z"
"0","-23.60637953566513","-70.38876844714694","3.0","16.968897","52.7743956502527","355.06937","2021-06-09T22:48:29.000Z"
"0","-23.606076031608044","-70.38879211841382","3.0","17.062592","52.84621873404831","356.3599","2021-06-09T22:48:31.000Z"
"0","-23.60577725975075","-70.38880553487355","3.0","15.864045","52.67348063830286","358.1373","2021-06-09T22:48:33.000Z"
"0","-23.605516054178594","-70.38880740452568","3.0","13.3124695","53.09619474038482","2.0460892","2021-06-09T22:48:35.000Z"
"0","-23.605298978239098","-70.38880074614079","3.0","11.130094","53.470423145219684","1.8805532","2021-06-09T22:48:37.000Z"
"0","-23.605107742637102","-70.38880484057405","3.0","10.235708","53.78131480421871","358.12143","2021-06-09T22:48:39.000Z"
"0","-23.604937915869574","-70.38881480315834","3.0","8.495146","54.23721379414201","356.29483","2021-06-09T22:48:41.000Z"
"0","-23.604796109113675","-70.3888262334845","3.0","7.2496843","54.70331321004778","354.0085","2021-06-09T22:48:43.000Z"
"0","-23.60466092779848","-70.38884072177845","3.0","8.263341","55.04474729858339","353.85757","2021-06-09T22:48:45.000Z"
"0","-23.604500643821734","-70.38885507872845","3.0","9.003438","55.62242802698165","355.285","2021-06-09T22:48:47.000Z"
"0","-23.604334916848824","-70.38887220356334","3.0","9.508722","56.21591332368553","354.90015","2021-06-09T22:48:49.000Z"
"0","-23.604152513748204","-70.38889120075243","3.0","10.510947","56.338893567211926","355.41696","2021-06-09T22:48:51.000Z"
"0","-23.60395309169904","-70.38891128749113","3.0","11.798771","56.14831756800413","353.76697","2021-06-09T22:48:53.000Z"
"0","-23.60373021160014","-70.38894013837775","3.0","12.788247","55.849683904089034","352.01187","2021-06-09T22:48:55.000Z"
"0","-23.603496151486432","-70.3889779927506","3.0","13.201317","55.731736346147954","350.4741","2021-06-09T22:48:57.000Z"
"0","-23.603258283463127","-70.38902169326043","3.0","13.455261","55.93357312399894","351.52542","2021-06-09T22:48:59.000Z"
"0","-23.603005058948973","-70.38904860033026","3.0","14.2426405","55.676435003988445","355.72626","2021-06-09T22:49:01.000Z"
"0","-23.602730018469636","-70.38906206860453","3.0","15.334628","55.699148481711745","356.66293","2021-06-09T22:49:03.000Z"
"0","-23.602448650855436","-70.38907812062192","3.0","15.27799","55.83042808808386","356.49072","2021-06-09T22:49:05.000Z"
"0","-23.602179007884082","-70.38909743915046","3.0","14.456535","55.94710251688957","355.94028","2021-06-09T22:49:07.000Z"
"0","-23.601940352265018","-70.38911795288324","3.0","11.695216","54.49832081235945","356.46808","2021-06-09T22:49:09.000Z"
"0","-23.60174060207507","-70.38914297865195","3.006404","10.3596115","52.78858636133373","355.42752","2021-06-09T22:49:11.000Z"
"0","-23.60156569785049","-70.38915519182868","3.29267","9.099443","52.474958467297256","354.37387","2021-06-09T22:49:13.000Z"
"0","-23.60141762362989","-70.38916697775676","3.0","7.24785","52.03882031515241","356.24554","2021-06-09T22:49:15.000Z"
"0","-23.60131481829557","-70.38917062975167","3.2600858","3.959295","51.39357576519251","359.2682","2021-06-09T22:49:17.000Z"
"0","-23.59305359863859","-70.38975202953944","19.36263","0.46403176","54.63325454015285","348.54642","2021-06-09T22:54:22.425Z"
"0","-23.593064216925246","-70.3896389649277","16.455322","1.4515983","56.51588385924697","11.799927","2021-06-09T22:54:25.000Z"
"0","-23.592964659874244","-70.38963715193385","12.386583","2.624989","50.077290035784245","3.67253","2021-06-09T22:54:27.000Z"
"0","-23.592872446751162","-70.38963451367577","6.1701574","0.27551657","50.861058769747615","9.390382","2021-06-09T22:54:32.000Z"
"0","-23.59289001869256","-70.38961707503377","3.738433","0.44526687","64.1385004632175","9.390382","2021-06-09T22:55:20.000Z"
"0","-23.592799099598356","-70.38962179191557","3.6681855","3.5101204","65.68801261484623","358.96017","2021-06-09T22:55:24.000Z"
"0","-23.592671058899136","-70.38961523809944","3.7409036","6.0281363","65.69442940875888","3.1251147","2021-06-09T22:55:27.000Z"
"0","-23.592544550245133","-70.38961458288838","3.8267307","7.318128","65.51840353850275","0.695047","2021-06-09T22:55:29.000Z"
"0","-23.592402553670734","-70.38961219029324","3.490899","8.470413","65.41251295153052","358.25082","2021-06-09T22:55:31.000Z"
"0","-23.592235031492816","-70.38962151760597","3.4660802","9.494591","65.5443972395733","357.09097","2021-06-09T22:55:33.000Z"
"0","-23.592054140915714","-70.38963465174972","3.5784638","9.80919","65.72510576993227","357.4696","2021-06-09T22:55:35.000Z"
"0","-23.59188699754609","-70.38963761216831","3.656836","7.6984963","65.08736055437475","359.5089","2021-06-09T22:55:37.000Z"
"0","-23.591768174950012","-70.38963189214769","3.7812924","5.058803","64.07217782270163","1.2918547","2021-06-09T22:55:39.000Z"
"0","-23.591654808672295","-70.38964103036135","3.2170086","3.3415787","62.158775828778744","355.24884","2021-06-09T22:55:55.000Z"
"0","-23.591546444191945","-70.38965003575181","3.324806","5.0281653","62.60328412428498","356.57922","2021-06-09T22:55:58.000Z"
"0","-23.591433734786957","-70.3896600938355","3.421302","7.0901446","62.67623912077397","357.68387","2021-06-09T22:56:00.000Z"
"0","-23.591296730723688","-70.38966233966018","3.1560361","7.9677386","62.936501543968916","358.48456","2021-06-09T22:56:02.000Z"
"0","-23.591135712390567","-70.38966235576974","3.1476953","9.353315","64.08695991430432","358.20288","2021-06-09T22:56:04.000Z"
"0","-23.59095820320628","-70.3896618198425","3.1539626","9.212675","64.08086370397359","4.5911117","2021-06-09T22:56:06.000Z"
"0","-23.590812563463995","-70.38966119231789","3.561311","6.790077","64.89973820094019","356.09702","2021-06-09T22:56:08.000Z"
"0","-23.590714210285213","-70.3896781453346","4.486384","0.5340468","64.66646228451282","355.03897","2021-06-09T22:56:11.000Z"
"0","-23.59065373950927","-70.38969185033982","3.308863","5.3816605","66.30985059402883","347.8885","2021-06-09T22:56:20.000Z"
"0","-23.590541081005025","-70.3897168913408","3.1491477","7.129449","66.17239555250853","352.43228","2021-06-09T22:56:22.000Z"
"0","-23.59039803297033","-70.38973536602388","3.160544","8.850946","66.15639077033848","354.11874","2021-06-09T22:56:24.000Z"
"0","-23.590208774135842","-70.38975140329475","3.0596035","10.749683","65.76060230191797","356.8445","2021-06-09T22:56:26.000Z"
"0","-23.590003740930136","-70.3897590882764","3.109264","10.99491","65.65708376467228","357.21405","2021-06-09T22:56:28.000Z"
"0","-23.589817299826432","-70.38977317803584","3.136463","9.492492","65.23667487222701","355.262","2021-06-09T22:56:30.000Z"
"0","-23.58965410829777","-70.38979475909976","3.058996","8.050424","65.09761221706867","353.43552","2021-06-09T22:56:32.000Z"
"0","-23.589536432301983","-70.38981049930898","3.5551736","4.894791","64.96395278908312","355.62698","2021-06-09T22:56:34.000Z"
"0","-23.589409482937217","-70.3897915539629","3.0","4.4884973","63.98203784041107","355.322","2021-06-09T22:56:52.000Z"
"0","-23.589300133670534","-70.38980225893901","3.0","6.455408","63.87356438674033","354.79276","2021-06-09T22:56:54.000Z"
"0","-23.589171094374148","-70.38981734329901","3.0","7.6426625","64.00606553535908","354.97556","2021-06-09T22:56:56.000Z"
"0","-23.589017143291553","-70.3898350585741","3.0","9.16967","64.05511627998203","355.6195","2021-06-09T22:56:58.000Z"
"0","-23.58884681764208","-70.38985230724423","3.0","9.68772","64.00557500869036","355.37604","2021-06-09T22:57:00.000Z"
"0","-23.588677102811516","-70.38986561640667","3.0","9.016656","63.57383876107633","355.3082","2021-06-09T22:57:02.000Z"
"0","-23.58853105909159","-70.38987839955966","3.0","6.925173","62.85518535692245","355.62317","2021-06-09T22:57:04.000Z"
"0","-23.58843243613211","-70.38988219803879","3.0","4.333262","62.41994292102754","358.37845","2021-06-09T22:57:06.000Z"
"0","-23.58830540209447","-70.38990142446389","3.0","4.7367334","61.3317424794659","353.81805","2021-06-09T22:57:18.000Z"
"0","-23.58819323249168","-70.38991552862548","3.0","7.0378275","61.11903331708163","355.65228","2021-06-09T22:57:20.000Z"
"0","-23.588046317904016","-70.38992535573777","3.0","7.864726","60.58525460027158","355.304","2021-06-09T22:57:22.000Z"
"0","-23.587884386211396","-70.3899391482407","3.0","9.584311","60.40473775472492","355.9907","2021-06-09T22:57:24.000Z"
"0","-23.58769701619707","-70.38995498518025","3.0","10.590948","60.39810736756772","355.0022","2021-06-09T22:57:26.000Z"
"0","-23.58750806372449","-70.3899763932183","3.1652963","10.126444","59.6070863166824","355.6264","2021-06-09T22:57:28.000Z"
"0","-23.587335247798187","-70.38999112581985","3.1415248","9.234402","59.667609214782715","355.90573","2021-06-09T22:57:30.000Z"
"0","-23.587184270709837","-70.39000092109865","3.0","7.573557","59.86800328735262","355.29736","2021-06-09T22:57:32.000Z"
"0","-23.58706447474869","-70.39000221888332","3.0968797","5.577399","59.72760681156069","356.7157","2021-06-09T22:57:34.000Z"
"0","-23.58696925747796","-70.3899931153932","3.0970056","1.3454272","59.27594715170562","5.4260955","2021-06-09T22:57:37.000Z"
"0","-23.586840266718433","-70.39001840562317","3.042281","5.5407624","60.32544438820332","350.66144","2021-06-09T22:57:57.000Z"
"0","-23.58672229828647","-70.39003042502763","3.0","7.125583","59.97630272060633","354.09317","2021-06-09T22:57:59.000Z"
"0","-23.58658844820586","-70.39003509175687","3.0556939","7.8745456","59.81648902408779","356.53476","2021-06-09T22:58:01.000Z"
"0","-23.58643397144609","-70.39003808322406","3.0536344","9.145604","59.92086176853627","358.69165","2021-06-09T22:58:03.000Z"
"0","-23.5862595273478","-70.39004204234698","3.3948038","10.168187","59.902737081982195","357.30844","2021-06-09T22:58:05.000Z"
"0","-23.58606717958446","-70.39005511253147","3.2297063","10.861565","59.5944204851985","355.3227","2021-06-09T22:58:07.000Z"
"0","-23.585865819662818","-70.39007410645333","3.0","11.64246","59.44355235248804","355.83206","2021-06-09T22:58:09.000Z"
"0","-23.585651281479702","-70.39009795956844","3.0","12.133262","59.26083429623395","354.57043","2021-06-09T22:58:11.000Z"
"0","-23.585438271737985","-70.3901235250523","3.0243292","11.72581","59.093163770623505","356.20422","2021-06-09T22:58:13.000Z"
"0","-23.585248948367237","-70.39014506991442","3.2572224","9.910868","58.67185118421912","355.9026","2021-06-09T22:58:15.000Z"
"0","-23.58507790050524","-70.39016528306223","3.2463334","9.540638","58.223688108846545","356.12302","2021-06-09T22:58:17.000Z"
"0","-23.584904749363133","-70.3901805895183","3.0","9.884046","57.6746120210737","355.10742","2021-06-09T22:58:19.000Z"
"0","-23.584814955711533","-70.39018857778657","3.0","10.122955","57.26471461262554","354.8086","2021-06-09T22:58:20.000Z"
"0","-23.584625218279296","-70.39020524974867","3.0","10.894117","56.41361106745899","356.27863","2021-06-09T22:58:22.000Z"
"0","-23.584420513625474","-70.39021537180096","3.0","11.695306","54.55443637818098","355.43234","2021-06-09T22:58:24.000Z"
"0","-23.584209903528976","-70.3902331979743","3.1868725","11.662061","53.904260348528624","357.4379","2021-06-09T22:58:26.000Z"
"0","-23.584013506088517","-70.3902462767287","3.5359306","9.933924","52.95777847804129","356.6051","2021-06-09T22:58:28.000Z"
"0","-23.583857870686685","-70.3902571317203","3.574607","7.7814283","52.3891719924286","355.41135","2021-06-09T22:58:30.000Z"
"0","-23.583754382730724","-70.39026404507293","3.805057","4.3823004","52.02585612144321","356.24963","2021-06-09T22:58:32.000Z"
"0","-23.58364794866033","-70.39028027217492","3.299465","4.0261526","49.43906880822033","357.41388","2021-06-09T22:58:44.000Z"
"0","-23.58355719632126","-70.39028632659493","3.2135425","6.066043","49.03152506053448","355.32513","2021-06-09T22:58:46.000Z"
"0","-23.58343370888915","-70.39030051128174","3.0","7.3218102","48.76862473692745","354.40436","2021-06-09T22:58:48.000Z"
"0","-23.583288716564663","-70.39031592491175","3.0","8.554665","48.47641829960048","352.40466","2021-06-09T22:58:50.000Z"
"0","-23.583121520694636","-70.39035154303176","3.0","10.076466","48.42507485486567","348.07422","2021-06-09T22:58:52.000Z"
"0","-23.582939968696234","-70.3903888947831","3.0","10.101603","48.533331154845655","349.9488","2021-06-09T22:58:54.000Z"
"0","-23.582773244960347","-70.39041217942368","3.0","8.735961","48.37812459934503","353.46204","2021-06-09T22:58:56.000Z"
"0","-23.582628221870063","-70.39042613269633","3.0","7.4530144","48.31252819299698","355.0763","2021-06-09T22:58:58.000Z"
"0","-23.582511397217527","-70.39043520173406","3.0","5.2696","48.21193033922464","355.4105","2021-06-09T22:59:00.000Z"
"0","-23.582415277753785","-70.3904402907998","3.00231","2.703556","48.29383438825607","0.24749647","2021-06-09T22:59:03.000Z"
"0","-23.582425798984225","-70.39042402300277","3.048543","0.0","49.188510089181364","126.328186","2021-06-09T22:59:20.000Z"
"0","-23.582319091893762","-70.39044081377692","3.0","3.265785","47.970647980459034","353.81342","2021-06-09T22:59:31.000Z"
"0","-23.58221154339767","-70.39045413485621","3.0","3.7312975","47.34988474845886","353.10098","2021-06-09T22:59:34.000Z"
"0","-23.582111286784517","-70.39045939812621","3.0","1.7220942","46.120126594789326","353.68277","2021-06-09T22:59:38.000Z"
"0","-23.582019060953584","-70.39047119021028","3.0","3.470725","44.19492787308991","354.27048","2021-06-09T23:00:08.000Z"
"0","-23.581905128386563","-70.3904790726876","3.0","4.826756","43.84513057209551","356.5106","2021-06-09T23:00:11.000Z"
"0","-23.581811169101446","-70.39048533535751","3.0","5.040988","43.72785163577646","356.34024","2021-06-09T23:00:13.000Z"
"0","-23.581683529643705","-70.39049251393344","3.0","3.828688","43.1354048345238","354.38397","2021-06-09T23:00:16.000Z"
"0","-23.581591913088374","-70.39049486224557","3.0","3.3453536","42.45869917515665","355.8559","2021-06-09T23:00:19.000Z"
"0","-23.58156196537723","-70.39049323941126","3.0","3.2839496","42.27046370692551","358.32227","2021-06-09T23:00:20.000Z"
"0","-23.581452586702355","-70.39049639974478","3.0","5.2908473","42.32863270584494","358.29474","2021-06-09T23:00:23.000Z"
"0","-23.58133908630471","-70.39050291613427","3.0","7.0879","42.47203129064292","357.5667","2021-06-09T23:00:25.000Z"
"0","-23.58120981699453","-70.39050952862627","3.0","8.020223","42.78671149071306","358.94678","2021-06-09T23:00:27.000Z"
"0","-23.581062226133863","-70.39050929008076","3.1747825","8.93176","43.12558628804982","359.22156","2021-06-09T23:00:29.000Z"
"0","-23.580886055564743","-70.3905174124688","3.0556068","10.022033","43.74102585297078","356.4797","2021-06-09T23:00:31.000Z"
"0","-23.58069754424338","-70.39053871284688","3.0","10.102932","44.78902736213058","355.63202","2021-06-09T23:00:33.000Z"
"0","-23.580519959323492","-70.39055823551449","3.0","9.873177","45.957389363087714","355.9591","2021-06-09T23:00:35.000Z"
"0","-23.580340778462332","-70.39057395765596","3.0","10.527353","47.46465394087136","356.03226","2021-06-09T23:00:37.000Z"
"0","-23.580154919651807","-70.39058599384772","3.0","10.499487","48.230321276932955","355.67368","2021-06-09T23:00:39.000Z"
"0","-23.579955704308997","-70.39059623885633","3.0","11.258176","48.73822982143611","355.53177","2021-06-09T23:00:41.000Z"
"0","-23.579750541290483","-70.39060733493466","3.0","11.518566","49.133798284456134","355.2052","2021-06-09T23:00:43.000Z"
"0","-23.579558402250452","-70.3906276199412","3.0","10.189527","49.42313546873629","355.4853","2021-06-09T23:00:45.000Z"
"0","-23.5794033919888","-70.39064308993525","3.0","8.075421","49.74344307370484","354.50726","2021-06-09T23:00:47.000Z"
"0","-23.579282231652833","-70.39065763292119","3.0","5.7237086","50.012950577773154","354.0813","2021-06-09T23:00:49.000Z"
"0","-23.579173146600052","-70.39066359311616","3.0","2.6999557","50.12619332410395","358.1496","2021-06-09T23:00:52.000Z"
"0","-23.579153009787042","-70.39067139266777","3.035805","0.0","51.87496701441705","341.5417","2021-06-09T23:01:20.000Z"
"0","-23.579054766347475","-70.39068717688122","3.0","3.185764","50.26939717773348","349.79767","2021-06-09T23:01:51.000Z"
"0","-23.578949253002303","-70.39071435297045","3.0","4.848227","48.88980719726533","343.98505","2021-06-09T23:01:54.000Z"
"0","-23.578851898764714","-70.39073836958076","3.0","5.242195","48.38613376952708","351.79016","2021-06-09T23:01:56.000Z"
"0","-23.578754040265668","-70.39074877999046","3.0","5.30348","48.52291739359498","357.22543","2021-06-09T23:01:58.000Z"
"0","-23.578624884000902","-70.39075269904833","3.0","4.2700725","49.102574890479445","357.07294","2021-06-09T23:02:01.000Z"
"0","-23.578531602023993","-70.39075625490632","3.0","0.422097","49.56920932326466","356.31894","2021-06-09T23:02:05.000Z"
"0","-23.578533228916978","-70.39075797638726","3.0","0.0","49.80808625649661","356.31894","2021-06-09T23:02:20.000Z"
"0","-23.578424439689","-70.39076320923009","3.0","3.9360654","50.066270496696234","356.72794","2021-06-09T23:02:27.000Z"
"0","-23.57829217060467","-70.39076872954011","3.0","5.3861127","50.23650842253119","356.02637","2021-06-09T23:02:30.000Z"
"0","-23.57818645391279","-70.39078261542194","3.0","5.810631","50.12804077938199","353.12445","2021-06-09T23:02:32.000Z"
"0","-23.578081278885755","-70.39079351506948","3.0","6.295532","50.0882351314649","354.21976","2021-06-09T23:02:34.000Z"
"0","-23.577963323906634","-70.39079801714585","3.0","6.154398","49.48423655331135","358.36383","2021-06-09T23:02:36.000Z"
"0","-23.577837352847013","-70.39080162375153","3.0","7.033756","49.004089067690074","357.129","2021-06-09T23:02:38.000Z"
"0","-23.57771108739111","-70.39081282675768","3.0","7.001339","48.83397476375103","356.236","2021-06-09T23:02:40.000Z"
"0","-23.577597400540643","-70.39082168835282","3.0","5.0001774","48.80256492178887","357.53214","2021-06-09T23:02:42.000Z"
"0","-23.57750291993763","-70.3908265962599","3.0","1.8675549","47.707000653259456","2.044955","2021-06-09T23:02:45.000Z"
"0","-23.57749185000067","-70.39082903584848","3.0","1.3837272","46.1930740615353","2.044955","2021-06-09T23:03:20.000Z"
"0","-23.577390269528195","-70.39083787856258","3.6888654","2.4314606","50.25782385002822","358.7595","2021-06-09T23:03:32.000Z"
"0","-23.577288001956866","-70.3908501401805","3.5423653","4.9152327","52.515799573622644","355.6682","2021-06-09T23:03:35.000Z"
"0","-23.57716331844112","-70.39086301568592","3.0","3.6504843","53.75608657673001","353.65677","2021-06-09T23:03:38.000Z"
"0","-23.57704607912067","-70.39087456593","3.0","3.2812672","54.547337325289845","354.79117","2021-06-09T23:03:42.000Z"
"0","-23.576952125440673","-70.39087822896117","3.0","3.5593646","55.68618945311755","353.4195","2021-06-09T23:03:54.000Z"
"0","-23.57682276196002","-70.39089213258967","3.0","6.2872996","55.903893866576254","356.68814","2021-06-09T23:03:57.000Z"
"0","-23.576694221330992","-70.39090700112939","3.0","7.0738297","56.032465727068484","352.636","2021-06-09T23:03:59.000Z"
"0","-23.57657189281179","-70.39091929077537","3.0","5.9388943","55.95364795066416","355.1112","2021-06-09T23:04:01.000Z"
"0","-23.5764653999974","-70.39092573800981","3.0","2.676039","55.04708312731236","353.92105","2021-06-09T23:04:04.000Z"
