#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  9/6/21 08:39","","2021-06-09T12:39:14.526Z","4"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.67041017","-70.40578043","3.216","10.67","59.06072998046875","206.3","2021-06-09T13:45:36.000Z"
"0","-23.67057473","-70.40586766","3.216","10.75","59.847412109375","205.9","2021-06-09T13:45:38.000Z"
"0","-23.67075119","-70.40595594","3.216","10.57","59.5247802734375","204.9","2021-06-09T13:45:40.000Z"
"0","-23.67091921","-70.40603784","3.216","9.54","60.172607421875","205.7","2021-06-09T13:45:42.000Z"
"0","-23.67103604","-70.40610321","3.216","5.66","59.8568115234375","205.3","2021-06-09T13:45:44.000Z"
"0","-23.67114197","-70.40617269","3.216","2.71","58.390380859375","199.2","2021-06-09T13:45:56.000Z"
"0","-23.67129499","-70.40625624","3.216","6.83","57.8134765625","204.9","2021-06-09T13:46:00.000Z"
"0","-23.67139416","-70.40628955","3.216","6.06","56.2833251953125","204.1","2021-06-09T13:46:02.000Z"
"0","-23.67149675","-70.40632995","3.216","5.93","54.7945556640625","203.2","2021-06-09T13:46:04.000Z"
"0","-23.67161529","-70.40638814","3.216","1.26","53.03558349609375","206.8","2021-06-09T13:46:08.000Z"
"0","-23.67164346","-70.40639377","3.216","1.76","53.42889404296875","206.0","2021-06-09T13:46:16.000Z"
"0","-23.67176501","-70.4064579","3.216","5.94","52.5496826171875","201.7","2021-06-09T13:46:20.000Z"
"0","-23.67184913","-70.40649987","3.216","5.48","52.2220458984375","201.1","2021-06-09T13:46:22.000Z"
"0","-23.67196015","-70.40655603","3.216","7.13","52.0404052734375","203.5","2021-06-09T13:46:24.000Z"
"0","-23.67209326","-70.40662096","3.216","8.46","51.70550537109375","203.1","2021-06-09T13:46:26.000Z"
"0","-23.67223217","-70.40667597","3.216","8.31","52.109375","202.1","2021-06-09T13:46:28.000Z"
"0","-23.67237083","-70.40672853","3.216","8.15","51.33111572265625","199.3","2021-06-09T13:46:30.000Z"
"0","-23.67251293","-70.40678415","3.216","8.8","51.19677734375","201.4","2021-06-09T13:46:32.000Z"
"0","-23.67265298","-70.40684181","3.216","7.96","51.89129638671875","201.1","2021-06-09T13:46:34.000Z"
"0","-23.67278559","-70.40689662","3.216","8.5","53.06427001953125","201.3","2021-06-09T13:46:36.000Z"
"0","-23.6729427","-70.4069687","3.216","9.81","53.010009765625","202.3","2021-06-09T13:46:38.000Z"
"0","-23.67310482","-70.40703601","3.216","9.87","53.79400634765625","202.6","2021-06-09T13:46:40.000Z"
"0","-23.67327047","-70.4071048","3.216","10.3","54.08984375","200.6","2021-06-09T13:46:42.000Z"
"0","-23.673444","-70.4071743","3.216","10.43","54.37060546875","200.8","2021-06-09T13:46:44.000Z"
"0","-23.6736189","-70.40725124","3.216","10.05","53.41473388671875","203.0","2021-06-09T13:46:46.000Z"
"0","-23.67377364","-70.40731466","3.216","8.93","53.33758544921875","202.2","2021-06-09T13:46:48.000Z"
"0","-23.67388454","-70.40736765","3.216","5.54","53.982421875","201.5","2021-06-09T13:46:50.000Z"
"0","-23.67398865","-70.40740894","3.216","5.93","53.64434814453125","200.6","2021-06-09T13:46:52.000Z"
"0","-23.67410794","-70.40746608","3.216","7.86","53.15972900390625","202.7","2021-06-09T13:46:54.000Z"
"0","-23.67424301","-70.40752975","3.216","8.64","53.8702392578125","201.7","2021-06-09T13:46:56.000Z"
"0","-23.67439105","-70.40759677","3.216","8.86","53.91015625","203.0","2021-06-09T13:46:58.000Z"
"0","-23.67455286","-70.40766664","3.216","9.83","55.283935546875","200.9","2021-06-09T13:47:00.000Z"
"0","-23.67473099","-70.40773262","3.216","10.42","55.651123046875","202.6","2021-06-09T13:47:02.000Z"
"0","-23.67489881","-70.40781021","3.216","10.19","56.986328125","202.0","2021-06-09T13:47:04.000Z"
"0","-23.67504859","-70.40788673","3.216","8.93","58.67791748046875","201.9","2021-06-09T13:47:06.000Z"
"0","-23.67518197","-70.40794244","3.216","7.84","55.9124755859375","200.9","2021-06-09T13:47:08.000Z"
"0","-23.67532797","-70.40800986","3.216","8.98","57.4345703125","202.4","2021-06-09T13:47:10.000Z"
"0","-23.67545541","-70.40806714","3.216","7.0","57.906005859375","204.0","2021-06-09T13:47:12.000Z"
"0","-23.67553891","-70.40810022","3.216","0.0","57.9237060546875","0.0","2021-06-09T13:47:16.000Z"
"0","-23.67563003","-70.40815271","3.216","4.44","59.57098388671875","202.5","2021-06-09T13:47:22.000Z"
"0","-23.67571646","-70.40819031","3.216","5.54","61.25628662109375","191.8","2021-06-09T13:47:24.000Z"
"0","-23.67580957","-70.40823033","3.216","6.06","62.0477294921875","201.0","2021-06-09T13:47:26.000Z"
"0","-23.67590662","-70.40828106","3.216","5.85","60.7574462890625","201.6","2021-06-09T13:47:28.000Z"
"0","-23.67602192","-70.40832565","3.216","7.6","58.97607421875","202.6","2021-06-09T13:47:30.000Z"
"0","-23.67615598","-70.40838175","3.216","8.56","55.733642578125","201.7","2021-06-09T13:47:32.000Z"
"0","-23.67629854","-70.40844152","3.216","8.9","56.803466796875","201.7","2021-06-09T13:47:34.000Z"
"0","-23.67646071","-70.40850899","3.216","9.42","59.91607666015625","201.3","2021-06-09T13:47:36.000Z"
"0","-23.67661884","-70.40857245","3.216","9.63","60.6717529296875","202.3","2021-06-09T13:47:38.000Z"
"0","-23.67679035","-70.4086596","3.216","9.79","59.69354248046875","202.2","2021-06-09T13:47:40.000Z"
"0","-23.67695107","-70.40872789","3.216","9.18","59.5531005859375","202.1","2021-06-09T13:47:42.000Z"
"0","-23.67709715","-70.40879049","3.216","8.73","59.60772705078125","201.1","2021-06-09T13:47:44.000Z"
"0","-23.67725374","-70.40884909","3.216","9.26","59.36614990234375","197.2","2021-06-09T13:47:46.000Z"
"0","-23.67741855","-70.40891095","3.216","9.81","59.09130859375","202.0","2021-06-09T13:47:48.000Z"
"0","-23.67758461","-70.40899091","3.216","10.12","59.09033203125","206.1","2021-06-09T13:47:50.000Z"
"0","-23.67775216","-70.40906997","3.216","10.14","59.12921142578125","203.5","2021-06-09T13:47:52.000Z"
"0","-23.67790889","-70.40913934","3.216","9.45","59.37115478515625","200.6","2021-06-09T13:47:54.000Z"
"0","-23.67806535","-70.40921193","3.216","9.38","60.007568359375","201.6","2021-06-09T13:47:56.000Z"
"0","-23.67822707","-70.40928096","3.216","9.43","60.8231201171875","202.2","2021-06-09T13:47:58.000Z"
"0","-23.67838298","-70.40935253","3.216","9.43","61.5400390625","202.4","2021-06-09T13:48:00.000Z"
"0","-23.67853244","-70.40941448","3.216","8.88","62.11492919921875","200.7","2021-06-09T13:48:02.000Z"
"0","-23.67866167","-70.40948385","3.216","7.75","64.052734375","213.1","2021-06-09T13:48:04.000Z"
"0","-23.67876244","-70.40955225","3.216","5.92","64.12567138671875","219.6","2021-06-09T13:48:06.000Z"
"0","-23.67884405","-70.40960866","3.216","0.7","63.6820068359375","223.3","2021-06-09T13:48:10.000Z"
"0","-23.67894487","-70.40970631","3.216","5.59","63.77374267578125","219.2","2021-06-09T13:48:15.000Z"
"0","-23.67898709","-70.40974533","3.216","6.22","64.38201904296875","218.5","2021-06-09T13:48:16.000Z"
"0","-23.67906381","-70.4098201","3.216","6.13","64.6512451171875","220.9","2021-06-09T13:48:18.000Z"
"0","-23.67916506","-70.40991361","3.216","8.38","65.0567626953125","221.3","2021-06-09T13:48:20.000Z"
"0","-23.67928673","-70.41003486","3.216","9.4","64.9364013671875","221.5","2021-06-09T13:48:22.000Z"
"0","-23.67941403","-70.41016224","3.216","9.53","65.00421142578125","222.9","2021-06-09T13:48:24.000Z"
"0","-23.67953976","-70.41029096","3.216","9.43","65.57635498046875","224.5","2021-06-09T13:48:26.000Z"
"0","-23.67967105","-70.41043315","3.216","10.36","66.099365234375","224.4","2021-06-09T13:48:28.000Z"
"0","-23.67980099","-70.4105768","3.216","9.83","66.90325927734375","226.5","2021-06-09T13:48:30.000Z"
"0","-23.67991243","-70.41072011","3.216","9.59","67.1748046875","231.2","2021-06-09T13:48:32.000Z"
"0","-23.68000886","-70.410833","3.216","6.44","67.54180908203125","224.0","2021-06-09T13:48:34.000Z"
"0","-23.6800909","-70.41090948","3.216","2.82","67.1536865234375","229.0","2021-06-09T13:48:40.000Z"
"0","-23.68017963","-70.41098623","3.216","6.1","67.4598388671875","221.7","2021-06-09T13:48:43.000Z"
"0","-23.68026829","-70.41105919","3.216","6.85","66.7628173828125","218.2","2021-06-09T13:48:45.000Z"
"0","-23.68037576","-70.41116503","3.216","8.6","66.06048583984375","223.6","2021-06-09T13:48:47.000Z"
"0","-23.68049336","-70.41129021","3.216","9.48","65.81097412109375","222.5","2021-06-09T13:48:49.000Z"
"0","-23.68061501","-70.41142389","3.216","9.7","66.23419189453125","223.5","2021-06-09T13:48:51.000Z"
"0","-23.68075736","-70.41157025","3.216","9.48","63.95965576171875","222.1","2021-06-09T13:48:53.000Z"
"0","-23.68087703","-70.41167009","3.216","7.28","63.61083984375","209.1","2021-06-09T13:48:55.000Z"
"0","-23.68099265","-70.41172373","3.216","6.44","63.896728515625","197.8","2021-06-09T13:48:57.000Z"
"0","-23.68109534","-70.41174693","3.216","1.58","61.2579345703125","199.3","2021-06-09T13:49:00.000Z"
"0","-23.68113291","-70.41174284","3.216","2.68","60.54229736328125","196.8","2021-06-09T13:49:16.000Z"
"0","-23.68122091","-70.41177214","3.216","5.24","60.1290283203125","196.4","2021-06-09T13:49:19.000Z"
"0","-23.6813159","-70.41180302","3.216","6.28","60.81414794921875","195.9","2021-06-09T13:49:21.000Z"
"0","-23.68141922","-70.41183979","3.216","6.18","59.948486328125","196.2","2021-06-09T13:49:23.000Z"
"0","-23.6815377","-70.41186726","3.216","6.79","60.05303955078125","191.9","2021-06-09T13:49:25.000Z"
"0","-23.68165578","-70.41190278","3.216","7.34","60.44744873046875","195.4","2021-06-09T13:49:27.000Z"
"0","-23.68179758","-70.41193744","3.216","7.72","60.67230224609375","191.7","2021-06-09T13:49:29.000Z"
"0","-23.68194756","-70.41197135","3.216","8.44","60.58660888671875","194.0","2021-06-09T13:49:31.000Z"
"0","-23.68209561","-70.41200362","3.216","8.67","61.98779296875","192.0","2021-06-09T13:49:33.000Z"
"0","-23.68225203","-70.41205078","3.216","8.77","61.8853759765625","193.4","2021-06-09T13:49:35.000Z"
"0","-23.68239439","-70.41209383","3.216","8.53","60.85040283203125","192.2","2021-06-09T13:49:37.000Z"
"0","-23.68255329","-70.41214224","3.216","9.83","60.7568359375","194.5","2021-06-09T13:49:39.000Z"
"0","-23.6827215","-70.41220093","3.216","10.45","61.37939453125","196.4","2021-06-09T13:49:41.000Z"
"0","-23.68290948","-70.41228004","3.216","10.94","61.2745361328125","203.6","2021-06-09T13:49:43.000Z"
"0","-23.68310146","-70.41238314","3.216","12.7","61.53826904296875","212.1","2021-06-09T13:49:45.000Z"
"0","-23.68330332","-70.41253119","3.216","13.76","62.38336181640625","216.1","2021-06-09T13:49:47.000Z"
"0","-23.68351437","-70.41270352","3.216","15.18","63.14154052734375","216.6","2021-06-09T13:49:49.000Z"
"0","-23.68372069","-70.41287058","3.216","13.63","62.2962646484375","217.4","2021-06-09T13:49:51.000Z"
"0","-23.68388971","-70.41300666","3.216","8.35","63.6494140625","217.4","2021-06-09T13:49:53.000Z"
"0","-23.68399325","-70.41308015","3.216","4.16","63.296630859375","209.8","2021-06-09T13:49:55.000Z"
"0","-23.68406237","-70.41319733","3.216","5.49","63.54443359375","273.1","2021-06-09T13:49:58.000Z"
"0","-23.68400575","-70.41331079","3.216","8.81","59.77886962890625","313.6","2021-06-09T13:50:00.000Z"
"0","-23.68387992","-70.41345875","3.216","11.72","58.3397216796875","311.7","2021-06-09T13:50:02.000Z"
"0","-23.68372738","-70.41364624","3.216","13.63","56.49542236328125","310.8","2021-06-09T13:50:04.000Z"
"0","-23.6835734","-70.41384903","3.216","13.25","52.7677001953125","310.0","2021-06-09T13:50:06.000Z"
"0","-23.68342391","-70.41403762","3.216","12.04","50.6697998046875","310.9","2021-06-09T13:50:08.000Z"
"0","-23.68327391","-70.41421969","3.216","12.52","48.0213623046875","311.4","2021-06-09T13:50:10.000Z"
"0","-23.68314197","-70.41438321","3.216","9.68","47.05224609375","310.2","2021-06-09T13:50:12.000Z"
"0","-23.68304147","-70.41450739","3.216","7.25","46.0948486328125","312.1","2021-06-09T13:50:14.000Z"
"0","-23.68297174","-70.41459116","3.216","4.47","45.32745361328125","309.8","2021-06-09T13:50:16.000Z"
"0","-23.6829516","-70.41464943","3.216","0.0","42.19525146484375","0.0","2021-06-09T13:51:16.000Z"
"0","-23.68287339","-70.41475485","3.216","4.92","41.7568359375","305.4","2021-06-09T13:51:50.000Z"
"0","-23.68284008","-70.41491421","3.216","5.7","43.00408935546875","248.2","2021-06-09T13:51:54.000Z"
"0","-23.68291828","-70.41501701","3.216","7.15","42.23583984375","224.0","2021-06-09T13:51:56.000Z"
"0","-23.68302434","-70.41512157","3.216","8.95","42.5556640625","219.3","2021-06-09T13:51:58.000Z"
"0","-23.68316772","-70.41524862","3.216","11.15","41.4410400390625","221.2","2021-06-09T13:52:00.000Z"
"0","-23.68331523","-70.41539482","3.216","11.15","41.4913330078125","221.5","2021-06-09T13:52:02.000Z"
"0","-23.683478","-70.41556272","3.216","12.83","42.3505859375","221.4","2021-06-09T13:52:04.000Z"
"0","-23.6836624","-70.41574084","3.216","14.4","42.34649658203125","221.3","2021-06-09T13:52:06.000Z"
"0","-23.68386072","-70.41593434","3.216","15.62","42.9598388671875","221.7","2021-06-09T13:52:08.000Z"
"0","-23.6840774","-70.41613636","3.216","16.67","44.19989013671875","221.0","2021-06-09T13:52:10.000Z"
"0","-23.68430521","-70.41635862","3.216","16.96","42.94580078125","221.6","2021-06-09T13:52:12.000Z"
"0","-23.68454344","-70.41658465","3.216","18.01","42.5838623046875","221.7","2021-06-09T13:52:14.000Z"
"0","-23.68479396","-70.41682809","3.216","19.23","42.562744140625","221.3","2021-06-09T13:52:16.000Z"
"0","-23.68505606","-70.41708901","3.216","20.24","42.5772705078125","221.7","2021-06-09T13:52:18.000Z"
"0","-23.68533684","-70.41736044","3.216","21.16","42.5137939453125","221.2","2021-06-09T13:52:20.000Z"
"0","-23.685626","-70.41763092","3.216","21.04","42.3099365234375","220.8","2021-06-09T13:52:22.000Z"
"0","-23.68591665","-70.41791682","3.216","21.69","42.0906982421875","221.3","2021-06-09T13:52:24.000Z"
"0","-23.68622754","-70.41820703","3.216","22.44","41.261962890625","222.5","2021-06-09T13:52:26.000Z"
"0","-23.68652859","-70.41849711","3.216","22.15","41.18182373046875","221.7","2021-06-09T13:52:28.000Z"
"0","-23.68682227","-70.41877845","3.216","21.38","40.4794921875","220.3","2021-06-09T13:52:30.000Z"
"0","-23.68712016","-70.41904297","3.216","21.65","39.764404296875","216.7","2021-06-09T13:52:32.000Z"
"0","-23.68744341","-70.41928365","3.216","21.61","40.09515380859375","212.8","2021-06-09T13:52:34.000Z"
"0","-23.68776671","-70.41949901","3.216","20.99","39.61505126953125","208.8","2021-06-09T13:52:36.000Z"
"0","-23.68809568","-70.41968356","3.216","20.15","40.133056640625","203.9","2021-06-09T13:52:38.000Z"
"0","-23.68842151","-70.41984625","3.216","19.87","40.73468017578125","204.7","2021-06-09T13:52:40.000Z"
"0","-23.68877334","-70.41997505","3.216","20.61","40.2886962890625","197.4","2021-06-09T13:52:42.000Z"
"0","-23.68912703","-70.42009183","3.216","20.77","39.94500732421875","198.7","2021-06-09T13:52:44.000Z"
"0","-23.6894963","-70.42021369","3.216","21.21","39.331787109375","197.4","2021-06-09T13:52:46.000Z"
"0","-23.68986029","-70.42033806","3.216","20.8","39.8624267578125","197.9","2021-06-09T13:52:48.000Z"
"0","-23.69022193","-70.42046464","3.216","21.24","40.214599609375","197.1","2021-06-09T13:52:50.000Z"
"0","-23.69058044","-70.42058925","3.216","21.67","39.58929443359375","197.8","2021-06-09T13:52:52.000Z"
"0","-23.69095561","-70.42072511","3.216","21.79","41.09765625","197.2","2021-06-09T13:52:54.000Z"
"0","-23.69132171","-70.42085084","3.216","21.0","40.087646484375","197.9","2021-06-09T13:52:56.000Z"
"0","-23.69167823","-70.42096594","3.216","20.17","40.939208984375","196.5","2021-06-09T13:52:58.000Z"
"0","-23.69200461","-70.42108418","3.216","17.71","42.0562744140625","198.9","2021-06-09T13:53:00.000Z"
"0","-23.69230769","-70.4211909","3.216","16.75","42.3748779296875","198.1","2021-06-09T13:53:02.000Z"
"0","-23.69256834","-70.42127549","3.216","13.42","42.73468017578125","196.2","2021-06-09T13:53:04.000Z"
"0","-23.69276209","-70.4213278","3.216","8.79","42.8575439453125","194.2","2021-06-09T13:53:06.000Z"
"0","-23.69286908","-70.42135363","3.216","3.09","42.77862548828125","191.0","2021-06-09T13:53:08.000Z"
"0","-23.69299664","-70.42136519","3.216","4.98","42.92120361328125","190.0","2021-06-09T13:53:14.000Z"
"0","-23.69311229","-70.42138989","3.216","7.23","42.65643310546875","188.5","2021-06-09T13:53:16.000Z"
"0","-23.693256","-70.42141317","3.216","9.1","42.8365478515625","187.2","2021-06-09T13:53:18.000Z"
"0","-23.69342731","-70.42143704","3.216","10.64","43.4918212890625","187.8","2021-06-09T13:53:20.000Z"
"0","-23.69361911","-70.42146703","3.216","11.59","43.63299560546875","188.2","2021-06-09T13:53:22.000Z"
"0","-23.69383628","-70.42150423","3.216","12.91","43.9422607421875","188.2","2021-06-09T13:53:24.000Z"
"0","-23.69406928","-70.42154995","3.216","14.04","44.91119384765625","187.9","2021-06-09T13:53:26.000Z"
"0","-23.69432162","-70.42157973","3.216","14.76","44.86077880859375","185.1","2021-06-09T13:53:28.000Z"
"0","-23.69458821","-70.42162029","3.216","15.27","44.287841796875","189.2","2021-06-09T13:53:30.000Z"
"0","-23.69485415","-70.42165509","3.216","14.34","44.4578857421875","187.3","2021-06-09T13:53:32.000Z"
"0","-23.69509605","-70.42169019","3.216","12.79","45.3486328125","188.8","2021-06-09T13:53:34.000Z"
"0","-23.69529353","-70.42173288","3.216","9.01","46.02587890625","194.8","2021-06-09T13:53:36.000Z"
"0","-23.69543371","-70.42177462","3.216","6.14","45.61114501953125","193.2","2021-06-09T13:53:38.000Z"
"0","-23.69554183","-70.42177249","3.216","4.02","45.4498291015625","182.1","2021-06-09T13:53:48.000Z"
"0","-23.69572661","-70.42178072","3.216","6.85","43.960693359375","185.8","2021-06-09T13:53:52.000Z"
"0","-23.69587049","-70.42179895","3.216","9.39","44.6785888671875","186.6","2021-06-09T13:53:54.000Z"
"0","-23.69604981","-70.42182099","3.216","10.6","44.10833740234375","186.3","2021-06-09T13:53:56.000Z"
"0","-23.69626235","-70.42185368","3.216","12.45","41.7818603515625","188.8","2021-06-09T13:53:58.000Z"
"0","-23.69649651","-70.4218929","3.216","13.83","41.0833740234375","187.9","2021-06-09T13:54:00.000Z"
"0","-23.69675516","-70.4219268","3.216","15.22","40.250732421875","187.3","2021-06-09T13:54:02.000Z"
"0","-23.69702946","-70.42197214","3.216","15.7","40.147216796875","188.1","2021-06-09T13:54:04.000Z"
"0","-23.69730875","-70.4220136","3.216","15.94","39.998046875","187.7","2021-06-09T13:54:06.000Z"
"0","-23.69759848","-70.42206801","3.216","16.42","40.29205322265625","190.4","2021-06-09T13:54:08.000Z"
"0","-23.69788579","-70.42213452","3.216","16.22","40.7879638671875","191.9","2021-06-09T13:54:10.000Z"
"0","-23.69816568","-70.42220782","3.216","15.65","40.1126708984375","194.3","2021-06-09T13:54:12.000Z"
"0","-23.69844728","-70.42228736","3.216","15.33","39.63580322265625","195.4","2021-06-09T13:54:14.000Z"
"0","-23.69871242","-70.42236633","3.216","15.43","47.4654541015625","197.6","2021-06-09T13:54:16.000Z"
"0","-23.69897048","-70.42244862","3.216","14.38","43.28277587890625","198.3","2021-06-09T13:54:18.000Z"
"0","-23.69917685","-70.42252205","3.216","10.99","41.60101318359375","199.0","2021-06-09T13:54:20.000Z"
"0","-23.69933407","-70.42257897","3.216","7.87","40.571533203125","198.9","2021-06-09T13:54:22.000Z"
"0","-23.69942424","-70.42260994","3.216","2.63","40.09185791015625","195.7","2021-06-09T13:54:24.000Z"
"0","-23.69954956","-70.42264997","3.216","6.43","41.60003662109375","197.4","2021-06-09T13:54:30.000Z"
"0","-23.69965823","-70.42267892","3.216","7.11","41.2117919921875","196.2","2021-06-09T13:54:32.000Z"
"0","-23.69979603","-70.42272924","3.216","8.81","40.49932861328125","198.9","2021-06-09T13:54:34.000Z"
"0","-23.69997798","-70.42279343","3.216","10.44","40.9908447265625","198.2","2021-06-09T13:54:36.000Z"
"0","-23.70015883","-70.42285739","3.216","11.34","39.8148193359375","196.6","2021-06-09T13:54:38.000Z"
"0","-23.70036165","-70.42292202","3.216","12.2","40.340576171875","196.9","2021-06-09T13:54:40.000Z"
"0","-23.70056468","-70.42300214","3.216","11.66","40.49249267578125","199.5","2021-06-09T13:54:42.000Z"
"0","-23.70077663","-70.42307984","3.216","12.08","40.798828125","197.9","2021-06-09T13:54:44.000Z"
"0","-23.70099267","-70.4231558","3.216","12.63","45.36065673828125","197.8","2021-06-09T13:54:46.000Z"
"0","-23.70121572","-70.42323606","3.216","13.4","42.5399169921875","198.2","2021-06-09T13:54:48.000Z"
"0","-23.70144692","-70.42332211","3.216","13.54","41.20172119140625","198.1","2021-06-09T13:54:50.000Z"
"0","-23.70167789","-70.42340789","3.216","13.44","41.286865234375","198.5","2021-06-09T13:54:52.000Z"
"0","-23.70190684","-70.42348999","3.216","13.56","41.11822509765625","198.1","2021-06-09T13:54:54.000Z"
"0","-23.70213966","-70.4235702","3.216","13.61","39.9241943359375","197.6","2021-06-09T13:54:56.000Z"
"0","-23.70237032","-70.42365104","3.216","13.27","39.4949951171875","197.3","2021-06-09T13:54:58.000Z"
"0","-23.70259224","-70.42372594","3.216","12.45","39.77508544921875","197.6","2021-06-09T13:55:00.000Z"
"0","-23.70279958","-70.42379799","3.216","11.98","40.34185791015625","195.4","2021-06-09T13:55:02.000Z"
"0","-23.70300727","-70.42386497","3.216","12.26","39.846923828125","193.9","2021-06-09T13:55:04.000Z"
"0","-23.70320756","-70.42392718","3.216","11.54","41.4261474609375","197.9","2021-06-09T13:55:06.000Z"
"0","-23.70339801","-70.4240051","3.216","11.26","42.0267333984375","202.5","2021-06-09T13:55:08.000Z"
"0","-23.70358165","-70.42408925","3.216","10.87","41.87322998046875","203.2","2021-06-09T13:55:10.000Z"
"0","-23.70375319","-70.42416951","3.216","9.72","42.22021484375","203.9","2021-06-09T13:55:12.000Z"
"0","-23.7038877","-70.4242359","3.216","6.79","43.0672607421875","204.5","2021-06-09T13:55:14.000Z"
"0","-23.70399163","-70.42426337","3.216","4.47","42.8736572265625","181.9","2021-06-09T13:55:16.000Z"
"0","-23.70408381","-70.42423967","3.216","1.67","41.51568603515625","235.4","2021-06-09T13:55:32.000Z"
