#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 19:34","","2021-06-09T23:34:18.821Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"1","-23.586826747021266","-70.39012994429739","3.1390958","5.11799","57.37933063786477","171.90988","2021-06-10T00:10:24.000Z"
"1","-23.586917687679858","-70.39011434894903","3.275146","5.3299537","58.535982253961265","176.34352","2021-06-10T00:10:26.000Z"
"1","-23.58702270318688","-70.39010852862","3.3342202","5.73846","59.841530662961304","173.35933","2021-06-10T00:10:28.000Z"
"1","-23.587124975187763","-70.39009222502008","3.1148474","6.0997477","60.11459714639932","175.09006","2021-06-10T00:10:30.000Z"
"1","-23.587246187850642","-70.39008202253737","3.2096565","7.2911596","60.369553443044424","176.20586","2021-06-10T00:10:32.000Z"
"1","-23.587392534604046","-70.39007404479221","3.4783776","8.614113","60.45208230987191","175.89839","2021-06-10T00:10:34.000Z"
"1","-23.587558079155077","-70.39006538150178","3.5244093","9.4099655","60.374728478491306","176.06795","2021-06-10T00:10:36.000Z"
"1","-23.587735790615476","-70.39005927075044","3.3023098","9.746452","60.32620149850845","177.02298","2021-06-10T00:10:38.000Z"
"1","-23.587905325870736","-70.39004858110546","3.0867717","8.930714","60.47602742258459","174.50064","2021-06-10T00:10:40.000Z"
"1","-23.588044586240535","-70.39003386591295","3.0","6.717914","60.57209619041532","175.15501","2021-06-10T00:10:42.000Z"
"1","-23.5881540245125","-70.39002278853684","3.0","3.992818","60.45887925848365","171.30336","2021-06-10T00:10:53.000Z"
"1","-23.58825278832019","-70.39001487554806","3.0","5.9690995","60.491841210983694","175.35176","2021-06-10T00:10:55.000Z"
"1","-23.588381513542444","-70.39000698858418","3.080035","7.209426","60.574254211969674","175.99983","2021-06-10T00:10:57.000Z"
"1","-23.588526491752855","-70.38999025698621","3.0660377","7.773181","60.659782493487","174.64442","2021-06-10T00:10:59.000Z"
"1","-23.588660722567393","-70.3899724961155","3.0327616","6.3315496","60.65743469912559","172.94115","2021-06-10T00:11:01.000Z"
"1","-23.588769816439903","-70.38995926714189","4.0098443","3.739689","59.00504266284406","181.01674","2021-06-10T00:11:11.000Z"
"1","-23.58890746953607","-70.38995559889536","3.5361395","5.7026496","58.820542925037444","174.98862","2021-06-10T00:11:14.000Z"
"1","-23.5890156937025","-70.38994648821733","3.1160004","6.09162","58.838967179879546","174.60983","2021-06-10T00:11:16.000Z"
"1","-23.589139902348123","-70.38993804829518","3.0","7.2393413","59.02945689763874","176.35509","2021-06-10T00:11:18.000Z"
"1","-23.58921172552652","-70.3899343478787","3.0","8.112799","59.09356636647135","177.13054","2021-06-10T00:11:19.000Z"
"1","-23.589375280853975","-70.38991880254878","3.0","9.303409","58.69642289169133","173.12215","2021-06-10T00:11:21.000Z"
"1","-23.589547267683376","-70.38989914839843","3.0","9.732107","58.76438440941274","175.2184","2021-06-10T00:11:23.000Z"
"1","-23.58972647125657","-70.38989190170247","3.025232","9.615084","59.544542107731104","177.41144","2021-06-10T00:11:25.000Z"
"1","-23.589914800891634","-70.38988674855565","3.0394344","10.650678","60.156299008987844","175.68701","2021-06-10T00:11:27.000Z"
"1","-23.59011902281834","-70.38987731092891","3.080657","11.965503","60.55195333622396","179.3628","2021-06-10T00:11:29.000Z"
"1","-23.590324087892103","-70.3898609534089","3.0950282","10.867285","60.86631523258984","174.84212","2021-06-10T00:11:31.000Z"
"1","-23.590516884964583","-70.38984373193998","3.0","10.646493","61.23906463943422","176.67859","2021-06-10T00:11:33.000Z"
"1","-23.590696225735762","-70.3898301664233","3.0","9.532921","61.85917230695486","175.12318","2021-06-10T00:11:35.000Z"
"1","-23.590848588357154","-70.38981352474501","3.0497398","7.514284","62.38677973113954","172.93774","2021-06-10T00:11:37.000Z"
"1","-23.59095189613613","-70.38980294983197","3.0799859","4.168323","62.526961743831635","179.37001","2021-06-10T00:11:39.000Z"
"1","-23.591046169870445","-70.38981137564483","3.3802292","3.2625525","60.872719114646316","170.88242","2021-06-10T00:11:51.000Z"
"1","-23.591162792775215","-70.3897992532484","3.311854","4.8545585","60.57192657981068","174.37404","2021-06-10T00:11:54.000Z"
"1","-23.591254997419423","-70.38978695772684","3.0890434","5.2223496","60.126083478331566","173.87816","2021-06-10T00:11:56.000Z"
"1","-23.591353580629278","-70.38977860038487","3.209119","5.61137","60.529024495743215","176.5543","2021-06-10T00:11:58.000Z"
"1","-23.5914670610312","-70.38977223540955","3.0413654","6.5253067","60.434823451563716","175.93204","2021-06-10T00:12:00.000Z"
"1","-23.591594856634902","-70.38976214316965","3.0","7.5195546","60.51719403732568","176.17584","2021-06-10T00:12:02.000Z"
"1","-23.591739199306154","-70.38975726877341","3.1518846","9.040359","60.56730416137725","182.10461","2021-06-10T00:12:04.000Z"
"1","-23.591898007225694","-70.38975645941491","3.3505716","8.460822","60.89824770577252","178.97586","2021-06-10T00:12:06.000Z"
"1","-23.592067360720684","-70.38975367763365","3.747727","9.537052","60.430291631259024","177.49905","2021-06-10T00:12:08.000Z"
"1","-23.59226025020833","-70.38974576529982","3.82444","11.080715","59.92411397956312","178.02043","2021-06-10T00:12:10.000Z"
"1","-23.592466792487436","-70.38973257172668","3.7844696","11.413599","59.190644844435155","180.07404","2021-06-10T00:12:12.000Z"
"1","-23.592677838877897","-70.3897267457577","4.037976","11.719843","58.921824514865875","177.44397","2021-06-10T00:12:14.000Z"
"1","-23.59289786495847","-70.38972552199346","3.9813044","12.063675","58.54464245401323","180.3612","2021-06-10T00:12:16.000Z"
"1","-23.59311801368701","-70.38972335971413","3.770715","11.906345","57.78412240277976","177.87683","2021-06-10T00:12:18.000Z"
"1","-23.593229111880447","-70.38972114970039","3.6646426","12.263414","57.45293791498989","178.27353","2021-06-10T00:12:19.000Z"
"1","-23.593450647343808","-70.38971514479506","3.592135","12.355975","57.06562603637576","175.18759","2021-06-10T00:12:21.000Z"
"1","-23.593677750603682","-70.38971847523878","3.4952025","12.827851","56.81511063873768","181.61165","2021-06-10T00:12:23.000Z"
"1","-23.593903055023254","-70.3897398787537","3.6275206","12.346486","56.55231924820691","184.4609","2021-06-10T00:12:25.000Z"
"1","-23.594118114613657","-70.38974516361415","3.8591235","11.74623","56.393896457739174","177.47734","2021-06-10T00:12:27.000Z"
"1","-23.594319199040445","-70.38972435701821","3.9694054","11.287375","55.95725901424885","174.7","2021-06-10T00:12:29.000Z"
"1","-23.594520947954287","-70.38970732018181","3.6119087","11.21843","55.49400429800153","177.57597","2021-06-10T00:12:31.000Z"
"1","-23.59472732745261","-70.38970555886738","3.407177","11.637106","55.17651210073382","179.98811","2021-06-10T00:12:33.000Z"
"1","-23.59493642977406","-70.38970328888848","3.315865","10.574494","54.76743681821972","178.46121","2021-06-10T00:12:35.000Z"
"1","-23.595101414276836","-70.38969945227069","3.4421198","7.8162537","54.756715717725456","182.6637","2021-06-10T00:12:37.000Z"
"1","-23.595198171816268","-70.38970043459535","3.6471193","4.254697","54.509492312557995","177.82765","2021-06-10T00:12:39.000Z"
"1","-23.595324057331133","-70.38968006113248","3.8255997","5.0325503","54.475711463950574","184.06358","2021-06-10T00:12:43.000Z"
"1","-23.595431498953104","-70.38968410008474","3.6413774","7.066659","54.27961704693735","179.37466","2021-06-10T00:12:45.000Z"
"1","-23.59557729369796","-70.3896807027743","3.6651955","8.711725","53.937529806979","178.61989","2021-06-10T00:12:47.000Z"
"1","-23.595742272402425","-70.38968753420541","3.6181457","8.794776","53.7796650249511","179.47589","2021-06-10T00:12:49.000Z"
"1","-23.59590684829998","-70.38968734805653","3.5512228","8.798719","53.7039296887815","178.79533","2021-06-10T00:12:51.000Z"
"1","-23.596067870692586","-70.38967751943566","3.5832536","8.957725","53.72084533236921","177.37563","2021-06-10T00:12:53.000Z"
"1","-23.596234345763953","-70.3896629843195","3.9255009","9.388638","53.30425691232085","175.61937","2021-06-10T00:12:55.000Z"
"1","-23.596411525268074","-70.38965313394334","4.1786394","9.895321","53.047836125828326","178.4399","2021-06-10T00:12:57.000Z"
"1","-23.596591744701083","-70.38963924062026","4.2217298","10.153042","52.4149992344901","177.01799","2021-06-10T00:12:59.000Z"
"1","-23.59676580651724","-70.38961776724452","4.080018","9.597016","52.108430782333016","176.33266","2021-06-10T00:13:01.000Z"
"1","-23.59692819275002","-70.3896082614592","3.7258987","8.539294","51.79743070341647","178.77513","2021-06-10T00:13:03.000Z"
"1","-23.597070442857518","-70.38960337696072","3.6392107","6.986381","51.125674727372825","178.33931","2021-06-10T00:13:05.000Z"
"1","-23.59716405289787","-70.38959841594792","3.4085307","3.97812","50.84829927422106","172.73392","2021-06-10T00:13:07.000Z"
"1","-23.597224461309008","-70.38960151230512","3.7572308","0.0","50.12140794005245","172.46004","2021-06-10T00:13:19.000Z"
"1","-23.597333014952635","-70.3895916905619","4.095578","4.7212863","53.03814117889851","174.18286","2021-06-10T00:13:32.000Z"
"1","-23.5974244799684","-70.38958469187591","3.9206142","5.397584","53.44892398826778","173.96667","2021-06-10T00:13:34.000Z"
"1","-23.597535201716397","-70.38957627490704","3.818458","6.5737777","55.072394056245685","178.22395","2021-06-10T00:13:36.000Z"
"1","-23.597662652912952","-70.38957542789966","3.7874928","7.683727","55.65492839831859","179.6257","2021-06-10T00:13:38.000Z"
"1","-23.59780929027329","-70.3895655036524","3.7194338","7.9958334","56.48798539116979","177.61314","2021-06-10T00:13:40.000Z"
"1","-23.59795432005322","-70.3895493872893","3.644546","7.900634","56.97747552860528","176.89674","2021-06-10T00:13:42.000Z"
"1","-23.59809775276311","-70.38953720274068","3.4629445","8.034439","57.35109651926905","175.66704","2021-06-10T00:13:44.000Z"
"1","-23.59824783261367","-70.38952991882849","3.476817","8.182342","57.96103023737669","176.85486","2021-06-10T00:13:46.000Z"
"1","-23.59840137005482","-70.38951949409734","3.3555279","8.794045","58.07875170558691","176.64047","2021-06-10T00:13:48.000Z"
"1","-23.598569896936564","-70.38950685228426","3.296","9.773266","58.070460881106555","176.36754","2021-06-10T00:13:50.000Z"
"1","-23.598755021273867","-70.38949079663578","3.2267244","10.923752","58.01301689166576","175.55815","2021-06-10T00:13:52.000Z"
"1","-23.598960733110015","-70.3894721403952","3.153118","11.863282","57.731813251040876","175.73709","2021-06-10T00:13:54.000Z"
"1","-23.59917680296512","-70.38945354830786","3.2559843","12.2541485","57.558463426306844","175.99246","2021-06-10T00:13:56.000Z"
"1","-23.5993929609856","-70.38943542156706","3.0685296","11.744351","57.39863293338567","175.98718","2021-06-10T00:13:58.000Z"
"1","-23.59960589534113","-70.38941681951229","3.0269046","12.003969","57.06078214850277","175.78354","2021-06-10T00:14:00.000Z"
"1","-23.5998255784941","-70.3893987287866","3.23556","11.737306","56.53287964966148","176.04485","2021-06-10T00:14:02.000Z"
"1","-23.600038517111496","-70.38937988917449","3.3691936","12.172839","56.07988289743662","176.88849","2021-06-10T00:14:04.000Z"
"1","-23.60025594452336","-70.38936243800661","3.2250648","11.961871","56.026264261454344","175.96317","2021-06-10T00:14:06.000Z"
"1","-23.600465922739232","-70.38934611216307","3.2195835","10.617271","55.980920252390206","174.9179","2021-06-10T00:14:08.000Z"
"1","-23.60063486090101","-70.38933254089207","3.2442377","7.7104554","55.93950765579939","178.012","2021-06-10T00:14:10.000Z"
"1","-23.60074349280011","-70.3893356438813","3.2181036","3.7212942","55.35976965446025","182.13058","2021-06-10T00:14:12.000Z"
"1","-23.600721537245573","-70.3893526710977","3.088805","0.43269628","54.61841028276831","182.13058","2021-06-10T00:14:19.000Z"
"1","-23.60082653816894","-70.38934739609329","3.0941117","4.982823","54.230699269101024","174.48251","2021-06-10T00:14:23.000Z"
"1","-23.600938247522805","-70.38933580092443","3.0","6.3330193","53.91643694974482","169.15433","2021-06-10T00:14:25.000Z"
"1","-23.60106278284193","-70.38932210381199","3.0","6.7656546","54.091832369565964","173.74965","2021-06-10T00:14:27.000Z"
"1","-23.60119308968107","-70.3893011098266","3.0","8.124704","53.956289305351675","171.44394","2021-06-10T00:14:29.000Z"
"1","-23.60135574851847","-70.3892807870507","3.1205802","9.39665","53.44978716876358","175.72395","2021-06-10T00:14:31.000Z"
"1","-23.601531855428963","-70.38926471309374","3.0928679","9.798676","53.09078842587769","175.46548","2021-06-10T00:14:33.000Z"
"1","-23.601719745821814","-70.38925195728515","3.214197","10.80227","52.627199528738856","176.55762","2021-06-10T00:14:35.000Z"
"1","-23.60192294623024","-70.38923842799502","3.1343198","11.623516","52.16153203975409","176.07986","2021-06-10T00:14:37.000Z"
"1","-23.602137550593326","-70.38922375400506","3.0699925","11.710343","51.899321866221726","175.55019","2021-06-10T00:14:39.000Z"
"1","-23.602351016007837","-70.38920718623507","3.0","11.895688","52.09621018823236","175.23952","2021-06-10T00:14:41.000Z"
"1","-23.60257039115707","-70.38919202928732","3.0","11.84876","52.254729500971735","177.61142","2021-06-10T00:14:43.000Z"
"1","-23.602779771424004","-70.38918381863022","3.0","11.218469","52.150465140119195","176.57086","2021-06-10T00:14:45.000Z"
"1","-23.602972103955675","-70.38916860097757","3.0","10.314073","52.8536502411589","174.6271","2021-06-10T00:14:47.000Z"
"1","-23.603144070218736","-70.38914792157267","3.0","9.367822","52.984950001351535","174.75516","2021-06-10T00:14:49.000Z"
"1","-23.603307851755947","-70.38912588895204","3.0","9.230893","52.903103748336434","171.33714","2021-06-10T00:14:51.000Z"
"1","-23.603469874534937","-70.38909835400699","3.0","9.012417","52.8499224325642","172.00716","2021-06-10T00:14:53.000Z"
"1","-23.60361959284838","-70.38907870440465","3.0","7.6730456","52.97415864560753","174.14174","2021-06-10T00:14:55.000Z"
"1","-23.60372982865516","-70.38906790851297","3.0","4.4060283","53.24890698958188","175.4364","2021-06-10T00:14:57.000Z"
"1","-23.603830651741553","-70.38902578028576","3.0","3.390977","54.34474091604352","175.4623","2021-06-10T00:15:11.000Z"
"1","-23.603951510607477","-70.38901632866323","3.0","5.4692683","54.43691124394536","174.04347","2021-06-10T00:15:14.000Z"
"1","-23.604054546360867","-70.38901085656909","3.0","5.9590864","54.40535183157772","175.1004","2021-06-10T00:15:16.000Z"
"1","-23.604172144953587","-70.38900183350768","3.0","7.0347896","54.43848841357976","176.84868","2021-06-10T00:15:18.000Z"
"1","-23.60423935707962","-70.38899764020849","3.0","7.523192","54.515314877033234","176.39853","2021-06-10T00:15:19.000Z"
"1","-23.60439094530582","-70.38898796643886","3.0","8.762283","54.62209352757782","176.27711","2021-06-10T00:15:21.000Z"
"1","-23.604559491447166","-70.3889739889681","3.0","9.402587","54.51449228543788","176.39407","2021-06-10T00:15:23.000Z"
"1","-23.604732772337407","-70.38895676527886","3.0","9.431252","54.818199368193746","175.81294","2021-06-10T00:15:25.000Z"
"1","-23.60490856881165","-70.38893418801926","3.0","10.183845","54.741659455001354","175.74501","2021-06-10T00:15:27.000Z"
"1","-23.60510576035359","-70.38891984964525","3.0082147","11.620046","54.264077917672694","177.1824","2021-06-10T00:15:29.000Z"
"1","-23.605326466949844","-70.38890925674373","3.1570933","12.668038","53.360798766836524","177.35924","2021-06-10T00:15:31.000Z"
"1","-23.60556661502265","-70.38890404568953","3.4853303","13.551962","52.145557896234095","179.55542","2021-06-10T00:15:33.000Z"
"1","-23.605816338687102","-70.38890593867974","3.7801518","13.924064","50.82962555158883","179.96844","2021-06-10T00:15:35.000Z"
"1","-23.606071345898442","-70.38890319441064","4.022414","14.012006","49.58568114973605","178.16414","2021-06-10T00:15:37.000Z"
"1","-23.606328796920845","-70.38889084104069","4.133691","14.028167","48.27061185706407","176.66708","2021-06-10T00:15:39.000Z"
"1","-23.60657389252958","-70.38887211523952","3.9157612","13.419765","47.83000714704394","174.7215","2021-06-10T00:15:41.000Z"
"1","-23.606813944011826","-70.38885513411162","3.6159909","13.313971","47.88595330994576","174.51065","2021-06-10T00:15:43.000Z"
"1","-23.6070499991869","-70.38883879263246","3.391649","13.179192","48.24083334580064","175.5358","2021-06-10T00:15:45.000Z"
"1","-23.60728876671479","-70.38882320681519","3.3250628","13.17594","47.83736785873771","175.53592","2021-06-10T00:15:47.000Z"
"1","-23.60752245196244","-70.38880704693999","3.3462563","13.535765","47.37443987466395","176.62039","2021-06-10T00:15:49.000Z"
"1","-23.607772938788305","-70.3887905833502","3.2100646","14.2116","46.69111633487046","176.1312","2021-06-10T00:15:51.000Z"
"1","-23.60803449721844","-70.38876895339857","3.10436","14.809751","46.29925503861159","174.64299","2021-06-10T00:15:53.000Z"
"1","-23.6083066611262","-70.38874142990532","3.1908495","15.159775","45.7709846124053","175.6629","2021-06-10T00:15:55.000Z"
"1","-23.608583266756714","-70.38871706379935","3.1535437","15.475938","45.16317254304886","175.0649","2021-06-10T00:15:57.000Z"
"1","-23.608867098059577","-70.38869623337611","3.2807553","15.45062","44.550964972004294","175.24988","2021-06-10T00:15:59.000Z"
"1","-23.609151423838966","-70.3886768671252","3.1459851","15.451925","44.06907982658595","175.40234","2021-06-10T00:16:01.000Z"
"1","-23.60943246100204","-70.38865561482517","3.0280132","15.388178","43.85898987110704","176.23534","2021-06-10T00:16:03.000Z"
"1","-23.609710627702242","-70.38863681201039","3.0009701","15.474549","43.61928506102413","176.48747","2021-06-10T00:16:05.000Z"
"1","-23.609993045270866","-70.38861362543278","3.0338895","15.660332","43.231967410072684","175.11436","2021-06-10T00:16:07.000Z"
"1","-23.6102778632016","-70.38859185521545","3.1779976","15.466814","42.742686565965414","176.05716","2021-06-10T00:16:09.000Z"
"1","-23.610563089247243","-70.38857587372533","3.384692","15.566426","42.45874010305852","177.25961","2021-06-10T00:16:11.000Z"
"1","-23.610848564411686","-70.38856201382652","3.326664","15.523087","42.0135397631675","176.67441","2021-06-10T00:16:13.000Z"
"1","-23.61112905979608","-70.38854213084812","3.2502713","15.334525","41.62255059182644","175.76323","2021-06-10T00:16:15.000Z"
"1","-23.61140334645831","-70.38851553730292","3.1136014","15.046803","41.075392393395305","175.1128","2021-06-10T00:16:17.000Z"
"1","-23.611670636292295","-70.38849085547933","3.185447","14.670142","40.505746806040406","174.86803","2021-06-10T00:16:19.000Z"
"1","-23.6119314477717","-70.38846624881317","3.35558","14.291498","39.888611029833555","175.44554","2021-06-10T00:16:21.000Z"
"1","-23.612182060653737","-70.38844383091131","3.237787","13.563397","39.74879609141499","175.87413","2021-06-10T00:16:23.000Z"
"1","-23.612420639689816","-70.38842507260684","3.5249667","12.669403","39.974130493588746","176.4064","2021-06-10T00:16:25.000Z"
"1","-23.612649246348678","-70.38840817976397","3.6402447","12.630743","40.40940131712705","175.25024","2021-06-10T00:16:27.000Z"
"1","-23.612870287569187","-70.3883789867299","3.7165647","12.293772","39.971375157125294","172.34386","2021-06-10T00:16:29.000Z"
"1","-23.61308986088878","-70.38835352237605","3.6849742","11.865123","39.3301019622013","173.60376","2021-06-10T00:16:31.000Z"
"1","-23.613304724086074","-70.38833894575525","3.6693754","11.682904","38.97708229906857","178.98346","2021-06-10T00:16:33.000Z"
"1","-23.61350577750508","-70.38833233426254","3.7824864","10.7781105","38.99517627246678","179.15341","2021-06-10T00:16:35.000Z"
"1","-23.61369961178204","-70.388330024101","3.6516037","10.773481","38.74940426554531","181.15875","2021-06-10T00:16:37.000Z"
"1","-23.613892314527092","-70.38834634347002","3.609274","10.818204","38.92856012098491","185.2649","2021-06-10T00:16:39.000Z"
"1","-23.61408350581118","-70.38837529284142","3.374575","10.408424","38.419324349612","188.19046","2021-06-10T00:16:41.000Z"
"1","-23.614255333486675","-70.38841055617733","3.230325","9.264593","37.30904914159328","193.51347","2021-06-10T00:16:43.000Z"
"1","-23.614414518704564","-70.38845083260367","3.2371151","9.186733","36.619847163558006","191.13312","2021-06-10T00:16:45.000Z"
"1","-23.614558952208746","-70.38848158902746","3.1919477","6.6536393","35.829615069553256","191.45384","2021-06-10T00:16:47.000Z"
"1","-23.61467582454495","-70.38850652547175","3.3739471","6.214576","35.73160268459469","190.0862","2021-06-10T00:16:49.000Z"
"1","-23.614792071713975","-70.38853015613246","3.4885569","6.4466205","35.48270873352885","189.20001","2021-06-10T00:16:51.000Z"
"1","-23.614915299696623","-70.38855576051571","3.3758533","7.2184176","35.098332333378494","190.85872","2021-06-10T00:16:53.000Z"
"1","-23.615047134907492","-70.38858583889966","3.5197365","7.370244","34.579881113022566","190.57497","2021-06-10T00:16:55.000Z"
"1","-23.615191172636504","-70.38861824827852","3.6888528","8.6399","34.66550280619413","192.81735","2021-06-10T00:16:57.000Z"
"1","-23.61535637700096","-70.38865783922722","3.750997","9.104698","34.869497092440724","189.9387","2021-06-10T00:16:59.000Z"
"1","-23.615520066389376","-70.38870115809627","3.3621373","9.843692","34.70910226088017","196.68436","2021-06-10T00:17:01.000Z"
"1","-23.615700539444997","-70.38875798620178","3.3349595","10.88804","34.69121987558901","194.95096","2021-06-10T00:17:03.000Z"
"1","-23.615901531399857","-70.3887992917805","3.2982004","11.685016","34.54451878555119","189.69572","2021-06-10T00:17:05.000Z"
"1","-23.616118574744","-70.38883427077559","3.331762","11.719882","34.42316707689315","189.76863","2021-06-10T00:17:07.000Z"
"1","-23.616330006962198","-70.38887114856367","3.3415718","11.418494","34.187827040441334","190.3555","2021-06-10T00:17:09.000Z"
"1","-23.616541795331774","-70.38891577768926","3.3446167","12.051375","34.46547657623887","190.85805","2021-06-10T00:17:11.000Z"
"1","-23.616759243565788","-70.38896531412568","3.2655296","12.316495","34.17735067382455","191.81134","2021-06-10T00:17:13.000Z"
"1","-23.616973040933885","-70.38901716485408","3.2558532","12.002841","34.03196371346712","191.24605","2021-06-10T00:17:15.000Z"
"1","-23.61718064497822","-70.38906503781344","3.228165","11.700408","33.95717140939087","191.21463","2021-06-10T00:17:17.000Z"
"1","-23.617374436921665","-70.38910857450819","3.1931655","9.808676","33.960903777740896","192.98401","2021-06-10T00:17:19.000Z"
"1","-23.617513406301356","-70.38913797975866","3.3717186","6.0303926","33.95690600015223","188.85655","2021-06-10T00:17:21.000Z"
"1","-23.617602608940594","-70.38917196201771","3.4634864","1.9852124","33.2858223374933","247.59207","2021-06-10T00:17:24.000Z"
"1","-23.61769575705752","-70.38920141235863","3.4809105","3.2524226","31.75605070218444","198.61131","2021-06-10T00:17:47.000Z"
"1","-23.61778532917152","-70.38922563386566","3.610234","1.8677063","31.875697568058968","201.88857","2021-06-10T00:17:51.000Z"
"1","-23.617879394361463","-70.38924104047926","3.6530602","2.2360594","31.026126722805202","196.07211","2021-06-10T00:17:59.000Z"
"1","-23.617993120793688","-70.38926514978542","3.9937053","4.6020646","31.08420068025589","187.90973","2021-06-10T00:18:03.000Z"
"1","-23.618129456096824","-70.38928276564825","4.2407136","5.6989255","30.85887198150158","187.25128","2021-06-10T00:18:06.000Z"
"1","-23.61824172771887","-70.38930462059518","4.257487","7.12273","30.62152036000043","192.51479","2021-06-10T00:18:08.000Z"
"1","-23.618375072049705","-70.38933243182261","4.054388","7.8056893","30.419645292684436","190.4068","2021-06-10T00:18:10.000Z"
"1","-23.618524792522923","-70.38936427850717","4.0392375","8.662398","30.45852680131793","193.01393","2021-06-10T00:18:12.000Z"
"1","-23.618677394317782","-70.38939720612552","4.0448647","8.602548","30.106709104962647","191.9671","2021-06-10T00:18:14.000Z"
"1","-23.618835643551602","-70.3894310302804","3.8412466","9.205385","29.691916504874825","191.19133","2021-06-10T00:18:16.000Z"
"1","-23.618999780157974","-70.38946631397117","3.6182764","9.463314","29.928311471827328","191.64096","2021-06-10T00:18:18.000Z"
"1","-23.61908231958382","-70.38948611831755","3.4590178","9.359149","30.06370408181101","191.32918","2021-06-10T00:18:19.000Z"
"1","-23.619249350100688","-70.38952018546775","3.4767933","9.308538","30.56597961578518","189.33778","2021-06-10T00:18:21.000Z"
"1","-23.6194100352515","-70.38955317442715","3.4550316","9.081368","29.84922544658184","190.89438","2021-06-10T00:18:23.000Z"
"1","-23.619554545690324","-70.38959117411561","3.495713","7.839109","29.06262519583106","194.13316","2021-06-10T00:18:25.000Z"
"1","-23.619694951953473","-70.38963029726516","3.7904754","7.9459696","29.27098090853542","192.61797","2021-06-10T00:18:27.000Z"
"1","-23.619834347681504","-70.38966360722414","3.8950253","7.81968","30.149179206229746","190.65405","2021-06-10T00:18:29.000Z"
"1","-23.61996509047082","-70.3896952357134","3.8674366","6.7637577","31.274137993343174","193.73363","2021-06-10T00:18:31.000Z"
"1","-23.62006939073936","-70.3897228875974","4.1489654","4.6905994","32.036757917143404","192.06453","2021-06-10T00:18:33.000Z"
"1","-23.620179736670412","-70.38975980688758","3.992816","4.024172","33.01823039073497","198.00607","2021-06-10T00:18:36.000Z"
"1","-23.620297205855895","-70.38979670474433","3.9234781","5.2426877","33.98407472670078","193.27121","2021-06-10T00:18:39.000Z"
"1","-23.62040422885039","-70.38982774856184","4.103208","6.4984794","34.61923135537654","194.70769","2021-06-10T00:18:41.000Z"
"1","-23.62052181145669","-70.38986042973508","4.688096","6.493967","34.76662294007838","193.3175","2021-06-10T00:18:43.000Z"
"1","-23.620651710285127","-70.3899015280881","4.971961","7.3177414","35.38024769350886","194.13907","2021-06-10T00:18:45.000Z"
"1","-23.620778908893282","-70.3899339926668","4.7788053","7.451538","36.24708374962211","193.06102","2021-06-10T00:18:47.000Z"
"1","-23.62091335764258","-70.38996890928843","4.4507732","7.437188","37.37150473706424","194.77109","2021-06-10T00:18:49.000Z"
"1","-23.621045837005965","-70.39000748883754","4.0113626","7.453948","38.082477079704404","195.28687","2021-06-10T00:18:51.000Z"
"1","-23.62117265102565","-70.39004330824902","3.4399283","6.9432693","38.16988568846136","195.12657","2021-06-10T00:18:53.000Z"
"1","-23.621290217392648","-70.39008606068212","3.3501592","6.668285","38.094791585579515","204.8682","2021-06-10T00:18:55.000Z"
"1","-23.621392984393033","-70.3901489337092","3.2373788","6.654391","38.39967497251928","216.24086","2021-06-10T00:18:57.000Z"
"1","-23.621483805939246","-70.39023737792358","3.1749413","6.9018855","39.05281168036163","229.44986","2021-06-10T00:18:59.000Z"
"1","-23.621560926178784","-70.39036046633186","3.1647022","7.632502","39.67680194135755","242.25896","2021-06-10T00:19:01.000Z"
"1","-23.621623277044673","-70.3905072598572","3.4222171","8.489498","40.17465850058943","245.15884","2021-06-10T00:19:03.000Z"
"1","-23.621693406683953","-70.39067409046245","3.587212","9.627803","40.410985994152725","244.87227","2021-06-10T00:19:05.000Z"
"1","-23.62177080670413","-70.39085680584388","3.769076","10.266815","40.6717927986756","243.97618","2021-06-10T00:19:07.000Z"
"1","-23.621855629712517","-70.39104234911503","3.8070338","10.350643","40.94141286145896","242.98766","2021-06-10T00:19:09.000Z"
"1","-23.621945603186745","-70.39122875760741","3.8893945","10.920479","41.3903823075816","242.63121","2021-06-10T00:19:11.000Z"
"1","-23.622035485629652","-70.39141344385122","3.7412012","10.666273","41.455624661408365","242.8151","2021-06-10T00:19:13.000Z"
"1","-23.622121965383794","-70.39159631161469","3.6477938","10.737686","41.899614630267024","242.94966","2021-06-10T00:19:15.000Z"
"1","-23.622210267792564","-70.39178411731453","3.5867226","10.940031","41.75201626494527","244.38423","2021-06-10T00:19:17.000Z"
"1","-23.62229821581178","-70.39197130673926","3.6723595","10.983261","41.37623695563525","242.89792","2021-06-10T00:19:19.000Z"
"1","-23.62239205396989","-70.39215679367881","3.4744892","10.92893","41.22517429012805","238.7702","2021-06-10T00:19:21.000Z"
"1","-23.622486914789267","-70.39232226154029","3.36486","9.798829","40.4270485304296","238.09607","2021-06-10T00:19:23.000Z"
